#T Interaction energy_density pressure entropy p_over_e cs^2
0.831000000000001 0.452023789353872 14.645258798259 4.7310783363017 19.3763371345607 0.323045048330872 0.32822851709083 
0.832000000000001 0.450937846708579 14.6458007900783 4.73162098112325 19.3774217712016 0.323070144742693 0.328240874486332 
0.833000000000001 0.449855812673208 14.6463408322906 4.73216167320579 19.3785025054964 0.323095148978976 0.328253186952553 
0.834000000000001 0.448777668512671 14.6468789342351 4.73270042190748 19.3795793561426 0.323120061492789 0.328265454707579 
0.835000000000001 0.447703395604001 14.6474151051955 4.73323723653051 19.380652341726 0.323144882734401 0.328277677968143 
0.836000000000001 0.446632975435543 14.6479493543999 4.73377212632145 19.3817214807213 0.323169613151314 0.328289856949706 
0.837000000000001 0.445566389606162 14.6484816910213 4.7343051004717 19.382786791493 0.323194253188272 0.328301991866412 
0.838000000000001 0.444503619824448 14.649012124178 4.73483616811784 19.3838482922958 0.323218803287292 0.328314082931085 
0.839000000000001 0.443444647907932 14.6495406629342 4.73536533834208 19.3849060012762 0.323243263887677 0.328326130355287 
0.840000000000001 0.442389455782312 14.6500673163 4.73589262017257 19.3859599364726 0.323267635426037 0.328338134349303 
0.841000000000001 0.441338025480678 14.6505920932322 4.73641802258386 19.3870101158161 0.323291918336312 0.32835009512214 
0.842000000000001 0.440290339142748 14.6511150026344 4.73694155449722 19.3880565571316 0.32331611304979 0.328362012881552 
0.843000000000001 0.439246379014112 14.6516360533574 4.73746322478109 19.3890992781385 0.323340219995126 0.32837388783404 
0.844000000000001 0.438206127445474 14.6521552541996 4.73798304225137 19.3901382964509 0.32336423959836 0.328385720184857 
0.845000000000001 0.437169566891915 14.6526726139075 4.73850101567186 19.3911736295793 0.323388172282942 0.328397510138029 
0.846000000000001 0.436136679912143 14.6531881411759 4.73901715375459 19.3922052949305 0.323412018469742 0.328409257896381 
0.847000000000001 0.435107449167768 14.6537018446485 4.73953146516023 19.3932333098087 0.323435778577077 0.328420963661491 
0.848000000000001 0.43408185742257 14.6542137329177 4.74004395849839 19.3942576914161 0.323459453020726 0.32843262763375 
0.849000000000001 0.433059887541776 14.6547238145259 4.74055464232804 19.3952784568539 0.323483042213949 0.328444250012345 
0.850000000000001 0.432041522491349 14.6552320979648 4.74106352515783 19.3962956231227 0.323506546567503 0.328455830995281 
0.851000000000001 0.431026745337274 14.6557385916767 4.74157061544646 19.3973092071231 0.323529966489667 0.328467370779381 
0.852000000000001 0.430015539244858 14.656243304054 4.74207592160303 19.398319225657 0.323553302386251 0.328478869560283 
0.853000000000001 0.429007887478027 14.6567462434402 4.7425794519874 19.3993256954276 0.323576554660622 0.328490327532501 
0.854000000000001 0.428003773398636 14.6572474181301 4.74308121491049 19.4003286330406 0.323599723713717 0.328501744889352 
0.855000000000001 0.427003180465784 14.6577468363699 4.74358121863469 19.4013280550045 0.323622809944062 0.328513121823023 
0.856000000000001 0.426006092235129 14.6582445063576 4.74407947137415 19.4023239777317 0.323645813747789 0.328524458524565 
0.857000000000001 0.425012492358216 14.6587404362436 4.74457598129513 19.4033164175387 0.323668735518654 0.328535755183908 
0.858000000000001 0.424022364581804 14.6592346341308 4.74507075651634 19.4043053906472 0.323691575648055 0.328547011989842 
0.859000000000001 0.423035692747204 14.6597271080751 4.74556380510929 19.4052909131844 0.323714334525045 0.32855822913004 
0.860000000000001 0.422052460789615 14.6602178660853 4.74605513509856 19.4062730011839 0.323737012536356 0.328569406791086 
0.861000000000001 0.421072652737477 14.6607069161241 4.74654475446221 19.4072516705863 0.323759610066407 0.328580545158471 
0.862000000000001 0.420096252711817 14.6611942661079 4.74703267113203 19.4082269372399 0.323782127497327 0.328591644416576 
0.863000000000001 0.419123244925607 14.6616799239073 4.74751889299389 19.4091988169012 0.323804565208971 0.328602704748716 
0.864000000000001 0.418153613683127 14.6621638973474 4.74800342788808 19.4101673252354 0.323826923578932 0.328613726337109 
0.865000000000001 0.41718734337933 14.6626461942081 4.74848628360958 19.4111324778177 0.323849202982562 0.328624709362902 
0.866000000000001 0.416224418499218 14.6631268222245 4.74896746790843 19.4120942901329 0.323871403792986 0.328635654006243 
0.867000000000001 0.415264823617213 14.6636057890871 4.74944698848997 19.4130527775771 0.323893526381116 0.328646560446151 
0.868000000000001 0.414308543396546 14.6640831024422 4.74992485301523 19.4140079554574 0.32391557111567 0.328657428860623 
0.869000000000001 0.413355562588639 14.6645587698921 4.75040106910116 19.4149598389933 0.323937538363188 0.328668259426662 
0.870000000000001 0.4124058660325 14.6650327989955 4.75087564432099 19.4159084433165 0.323959428488044 0.328679052320185 
0.871000000000001 0.411459438654119 14.6655051972676 4.7513485862045 19.4168537834721 0.323981241852462 0.328689807716093 
0.872000000000001 0.410516265465869 14.6659759721809 4.75181990223833 19.4177958744192 0.324002978816535 0.328700525788301 
0.873000000000001 0.409576331565915 14.6664451311647 4.75228959986627 19.418734731031 0.324024639738237 0.328711206709704 
0.874000000000001 0.408639622137624 14.6669126816063 4.75275768648957 19.4196703680959 0.324046224973438 0.328721850652169 
0.875000000000001 0.407706122448979 14.6673786308506 4.7532241694672 19.4206028003178 0.324067734875919 0.328732457786578 
0.876000000000001 0.406775817852004 14.6678429862005 4.75368905611617 19.4215320423167 0.324089169797388 0.328743028282867 
0.877000000000001 0.405848693782187 14.6683057549176 4.75415235371181 19.4224581086294 0.324110530087496 0.328753562309927 
0.878000000000001 0.404924735757908 14.6687669442221 4.75461406948805 19.4233810137101 0.324131816093845 0.328764060035718 
0.879000000000001 0.40400392937988 14.6692265612929 4.75507421063769 19.4243007719306 0.324153028162009 0.328774521627235 
0.880000000000001 0.403086260330578 14.6696846132687 4.75553278431269 19.4252173975813 0.324174166635548 0.328784947250467 
0.881000000000001 0.402171714373692 14.6701411072471 4.75598979762448 19.4261309048716 0.324195231856018 0.328795337070482 
0.882000000000001 0.401260277353571 14.6705960502861 4.75644525764418 19.4270413079303 0.324216224162986 0.328805691251405 
0.883000000000001 0.400351935194673 14.6710494494034 4.7568991714029 19.4279486208063 0.324237143894048 0.32881600995642 
0.884000000000001 0.399446673901025 14.6715013115771 4.75735154589203 19.4288528574691 0.324257991384839 0.328826293347739 
0.885000000000001 0.398544479555683 14.6719516437461 4.75780238806347 19.4297540318096 0.324278766969047 0.328836541586698 
0.886000000000001 0.397645338320195 14.67240045281 4.75825170482994 19.4306521576399 0.324299470978428 0.328846754833668 
0.887000000000001 0.396749236434073 14.6728477456296 4.75869950306519 19.4315472486948 0.324320103742819 0.328856933248121 
0.888000000000001 0.395856160214268 14.6732935290272 4.75914578960433 19.4324393186316 0.324340665590149 0.328867076988637 
0.889000000000001 0.394966096054641 14.6737378097867 4.75959057124403 19.4333283810308 0.324361156846458 0.328877186212865 
0.890000000000001 0.394079030425451 14.6741805946539 4.76003385474282 19.4342144493967 0.324381577835903 0.328887261077582 
0.891000000000001 0.393194949872839 14.6746218903368 4.76047564682133 19.4350975371582 0.324401928880776 0.328897301738648 
0.892000000000001 0.392313841018319 14.6750617035059 4.76091595416254 19.4359776576685 0.324422210301517 0.32890730835104 
0.893000000000001 0.391435690558267 14.6755000407944 4.76135478341204 19.4368548242064 0.324442422416722 0.328917281068878 
0.894000000000001 0.390560485263426 14.6759369087983 4.7617921411783 19.4377290499766 0.324462565543163 0.328927220045414 
0.895000000000001 0.389688211978402 14.676372314077 4.76222803403286 19.4386003481098 0.324482639995793 0.328937125432996 
0.896000000000001 0.388818857621173 14.6768062631531 4.76266246851065 19.4394687316638 0.324502646087764 0.32894699738314 
0.897000000000001 0.387952409182596 14.6772387625131 4.76309545111018 19.4403342136233 0.324522584130437 0.328956836046498 
0.898000000000001 0.387088853725923 14.6776698186074 4.76352698829382 19.4411968069012 0.324542454433396 0.328966641572876 
0.899000000000001 0.386228178386317 14.6780994378504 4.76395708648802 19.4420565243384 0.324562257304458 0.328976414111245 
0.900000000000001 0.38537037037037 14.678527626621 4.76438575208353 19.4429133787045 0.324581993049687 0.328986153809702 
0.901000000000001 0.384515416955633 14.6789543912628 4.76481299143571 19.4437673826985 0.324601661973405 0.328995860815544 
0.902000000000001 0.38366330549014 14.6793797380841 4.76523881086466 19.4446185489488 0.324621264378204 0.329005535275255 
0.903000000000001 0.382814023391941 14.6798036733586 4.76566321665556 19.4454668900142 0.324640800564958 0.329015177334462 
0.904000000000001 0.381967558148641 14.6802262033251 4.76608621505883 19.446312418384 0.324660270832836 0.329024787137986 
0.905000000000001 0.381123897316931 14.6806473341881 4.76650781229038 19.4471551464784 0.32467967547931 0.329034364829866 
0.906000000000001 0.38028302852214 14.6810670721176 4.76692801453184 19.4479950866495 0.324699014800171 0.329043910553297 
0.907000000000001 0.379444939457775 14.6814854232502 4.7673468279308 19.448832251181 0.324718289089539 0.329053424450697 
0.908000000000001 0.378609617885074 14.6819023936881 4.76776425860101 19.4496666522891 0.324737498639871 0.329062906663681 
0.909000000000001 0.377777051632555 14.6823179895005 4.76818031262263 19.4504983021231 0.324756643741978 0.329072357333096 
0.910000000000001 0.37694722859558 14.6827322167229 4.76859499604243 19.4513272127653 0.324775724685032 0.329081776598972 
0.911000000000001 0.376120136735906 14.6831450813579 4.76900831487401 19.4521533962319 0.324794741756577 0.329091164600586 
0.912000000000001 0.375295764081255 14.6835565893753 4.76942027509803 19.4529768644734 0.324813695242545 0.329100521476446 
0.913000000000001 0.37447409872488 14.6839667467121 4.76983088266242 19.4537976293746 0.32483258542726 0.329109847364259 
0.914000000000001 0.373655128825131 14.6843755592729 4.7702401434826 19.4546157027555 0.324851412593454 0.329119142401007 
0.915000000000001 0.372838842605034 14.6847830329301 4.77064806344169 19.4554310963718 0.324870177022274 0.329128406722903 
0.916000000000001 0.372025228351862 14.685189173524 4.7710546483907 19.4562438219147 0.324888878993297 0.329137640465404 
0.917000000000001 0.371214274416718 14.6855939868631 4.7714599041488 19.4570538910119 0.324907518784536 0.329146843763203 
0.918000000000001 0.370405969214119 14.6859974787245 4.77186383650345 19.4578613152279 0.324926096672455 0.32915601675028 
0.919000000000001 0.369600301221581 14.6863996548536 4.77226645121066 19.4586661060642 0.324944612931974 0.329165159559869 
0.920000000000001 0.368797258979205 14.6868005209648 4.77266775399519 19.45946827496 0.324963067836484 0.329174272324457 
0.921000000000001 0.367996831089277 14.6872000827414 4.77306775055072 19.4602678332922 0.324981461657858 0.329183355175818 
0.922000000000001 0.367199006215856 14.6875983458362 4.7734664465401 19.4610647923763 0.324999794666454 0.329192408245003 
0.923000000000001 0.366403773084376 14.6879953158709 4.77386384759551 19.4618591634664 0.325018067131134 0.329201431662338 
0.924000000000001 0.36561112048125 14.6883909984373 4.77425995931867 19.4626509577559 0.325036279319268 0.329210425557427 
0.925000000000001 0.364821037253469 14.6887853990967 4.77465478728107 19.4634401863777 0.325054431496746 0.329219390059183 
0.926000000000001 0.364033512308216 14.6891785233805 4.7750483370241 19.4642268604046 0.325072523927988 0.32922832529581 
0.927000000000001 0.36324853461247 14.6895703767904 4.77544061405932 19.4650109908498 0.325090556875954 0.329237231394817 
0.928000000000001 0.362466093192627 14.6899609647984 4.77583162386859 19.465792588667 0.325108530602153 0.329246108482984 
0.929000000000001 0.36168617713411 14.690350292847 4.77622137190429 19.4665716647513 0.325126445366652 0.329254956686439 
0.930000000000001 0.360908775580991 14.6907383663496 4.77660986358953 19.4673482299391 0.325144301428087 0.329263776130635 
0.931000000000001 0.360133877735615 14.6911251906904 4.77699710431827 19.4681222950087 0.325162099043672 0.329272566940296 
0.932000000000001 0.359361472858221 14.691510771225 4.77738309945561 19.4688938706807 0.325179838469209 0.329281329239503 
0.933000000000001 0.358591550266574 14.6918951132802 4.77776785433787 19.469662967618 0.325197519959095 0.329290063151664 
0.934000000000001 0.357824099335592 14.6922782221541 4.77815137427285 19.470429596427 0.325215143766335 0.32929876879948 
0.935000000000001 0.357059109496982 14.6926601031169 4.77853366453998 19.4711937676569 0.325232710142546 0.329307446305039 
0.936000000000001 0.356296570238877 14.6930407614104 4.7789147303905 19.4719554918009 0.325250219337973 0.329316095789753 
0.937000000000001 0.355536471105471 14.6934202022485 4.77929457704766 19.4727147792961 0.325267671601491 0.329324717374363 
0.938000000000001 0.354778801696664 14.6937984308173 4.77967320970689 19.4734716405242 0.325285067180619 0.329333311178994 
0.939000000000001 0.354023551667704 14.6941754522756 4.78005063353596 19.4742260858115 0.325302406321527 0.329341877323069 
0.940000000000001 0.353270710728836 14.6945512717544 4.78042685367518 19.4749781254296 0.325319689269045 0.329350415925412 
0.941000000000001 0.352520268644951 14.6949258943577 4.78080187523757 19.4757277695952 0.325336916266671 0.329358927104202 
0.942000000000001 0.351772215235235 14.6952993251623 4.78117570330902 19.4764750284713 0.325354087556581 0.329367410976969 
0.943000000000001 0.351026540372831 14.6956715692183 4.78154834294848 19.4772199121668 0.325371203379638 0.329375867660627 
0.944000000000001 0.350283233984487 14.6960426315489 4.78191979918813 19.477962430737 0.325388263975398 0.329384297271461 
0.945000000000001 0.349542286050222 14.6964125171508 4.78229007703352 19.4787025941843 0.325405269582122 0.32939269992513 
0.946000000000001 0.348803686602988 14.6967812309944 4.78265918146379 19.4794404124581 0.325422220436781 0.329401075736678 
0.947000000000001 0.348067425728332 14.6971487780237 4.78302711743179 19.4801758954555 0.325439116775067 0.329409424820521 
0.948000000000001 0.347333493564065 14.6975151631569 4.78339388986427 19.4809090530212 0.325455958831401 0.329417747290476 
0.949000000000001 0.346601880299932 14.6978803912861 4.78375950366206 19.4816398949482 0.325472746838938 0.329426043259788 
0.950000000000001 0.345872576177285 14.6982444672778 4.78412396370018 19.482368430978 0.325489481029582 0.329434312841033 
0.951000000000001 0.345145571488753 14.6986073959729 4.78448727482806 19.483094670801 0.325506161633985 0.329442556146225 
0.952000000000001 0.344420856577925 14.698969182187 4.78484944186968 19.4838186240566 0.325522788881565 0.329450773286791 
0.953000000000001 0.343698421839025 14.6993298307102 4.78521046962371 19.4845403003339 0.325539363000505 0.329458964373547 
0.954000000000001 0.342978257716598 14.6996893463077 4.78557036286371 19.4852597091714 0.325555884217768 0.329467129516727 
0.955000000000001 0.342260354705188 14.7000477337199 4.78592912633824 19.4859768600582 0.325572352759098 0.329475268825987 
0.956000000000001 0.34154470334903 14.7004049976622 4.78628676477107 19.4866917624333 0.325588768849036 0.329483382410414 
0.957000000000001 0.340831294241736 14.7007611428256 4.78664328286128 19.4874044256869 0.325605132710922 0.329491470378499 
0.958000000000001 0.340120118025984 14.7011161738764 4.78699868528346 19.4881148591598 0.325621444566901 0.329499532838156 
0.959000000000001 0.339411165393217 14.7014700954567 4.78735297668784 19.4888230721446 0.325637704637939 0.329507569896742 
0.960000000000001 0.338704427083333 14.7018229121846 4.78770616170044 19.4895290738851 0.325653913143822 0.32951558166107 
0.961000000000001 0.337999893884383 14.7021746286541 4.78805824492323 19.4902328735773 0.325670070303168 0.329523568237349 
0.962000000000001 0.337297556632275 14.7025252494352 4.7884092309343 19.4909344803695 0.325686176333433 0.329531529731248 
0.963000000000001 0.336597406210472 14.7028747790743 4.78875912428794 19.4916339033622 0.325702231450919 0.329539466247897 
0.964000000000001 0.335899433549697 14.7032232220944 4.78910792951489 19.4923311516093 0.325718235870782 0.329547377891854 
0.965000000000001 0.33520362962764 14.7035705829948 4.78945565112239 19.4930262341172 0.325734189807037 0.329555264767145 
0.966000000000001 0.334509985468667 14.7039168662518 4.78980229359438 19.4937191598462 0.325750093472567 0.329563126977246 
0.967000000000001 0.333818492143528 14.7042620763184 4.79014786139163 19.49440993771 0.325765947079132 0.32957096462507 
0.968000000000001 0.333129140769073 14.7046062176247 4.79049235895189 19.4950985765766 0.325781750837372 0.329578777813021 
0.969000000000001 0.332441922507963 14.704949294578 4.79083579069001 19.495785085268 0.325797504956817 0.329586566642977 
0.970000000000001 0.331756828568391 14.7052913115628 4.79117816099813 19.4964694725609 0.325813209645893 0.329594331216253 
0.971000000000001 0.331073850203798 14.7056322729411 4.79151947424577 19.4971517471869 0.32582886511193 0.329602071633652 
0.972000000000001 0.330392978712594 14.7059721830525 4.79185973477997 19.4978319178325 0.325844471561167 0.329609787995455 
0.973000000000001 0.329714205437881 14.7063110462143 4.79219894692548 19.4985099931398 0.325860029198762 0.329617480401444 
0.974000000000001 0.329037521767178 14.7066488667217 4.79253711498485 19.4991859817066 0.325875538228796 0.32962514895082 
0.975000000000001 0.328362919132149 14.7069856488479 4.79287424323858 19.4998598920865 0.325890998854279 0.329632793742334 
0.976000000000001 0.327690389008331 14.7073213968441 4.79321033594526 19.5005317327894 0.325906411277161 0.329640414874212 
0.977000000000001 0.327019922914861 14.7076561149399 4.79354539734169 19.5012015122816 0.325921775698334 0.329648012444129 
0.978000000000001 0.326351512414217 14.7079898073433 4.79387943164303 19.5018692389863 0.325937092317645 0.329655586549321 
0.979000000000001 0.325685149111943 14.7083224782408 4.79421244304294 19.5025349212837 0.325952361333892 0.329663137286469 
0.980000000000001 0.325020824656393 14.7086541317974 4.79454443571368 19.5031985675111 0.325967582944843 0.329670664751791 
0.981000000000001 0.324358530738465 14.7089847721573 4.79487541380627 19.5038601859636 0.325982757347232 0.329678169040983 
0.982000000000001 0.323698259091342 14.7093144034432 4.79520538145061 19.5045197848938 0.325997884736772 0.329685650249252 
0.983000000000001 0.323040001490237 14.709643029757 4.79553434275559 19.5051773725126 0.32601296530816 0.329693108471355 
0.984000000000001 0.322383749752131 14.7099706551799 4.79586230180925 19.5058329569891 0.326027999255081 0.329700543801499 
0.985000000000001 0.321729495735525 14.7102972837722 4.7961892626789 19.5064865464511 0.326042986770217 0.329707956333466 
0.986000000000001 0.321077231340182 14.7106229195739 4.79651522941123 19.5071381489851 0.32605792804525 0.329715346160521 
0.987000000000001 0.320426948506881 14.7109475666042 4.79684020603243 19.5077877726366 0.326072823270875 0.329722713375443 
0.988000000000001 0.319778639217164 14.7112712288622 4.79716419654835 19.5084354254106 0.326087672636797 0.329730058070584 
0.989000000000001 0.319132295493093 14.7115939103269 4.7974872049446 19.5090811152715 0.326102476331744 0.329737380337793 
0.990000000000001 0.318487909397 14.711915614957 4.79780923518666 19.5097248501436 0.32611723454347 0.329744680268445 
0.991000000000001 0.317845473031246 14.7122363466913 4.79813029122003 19.5103666379114 0.326131947458762 0.329751957953453 
0.992000000000001 0.317204978537981 14.7125561094489 4.79845037697032 19.5110064864193 0.326146615263447 0.329759213483288 
0.993000000000001 0.316566418098897 14.7128749071291 4.7987694963434 19.5116444034725 0.326161238142395 0.32976644694794 
0.994000000000001 0.315929783934998 14.7131927436115 4.79908765322551 19.512280396837 0.326175816279527 0.329773658436936 
0.995000000000001 0.315295068306355 14.7135096227564 4.79940485148336 19.5129144742398 0.326190349857823 0.329780848039373 
0.996000000000001 0.314662263511878 14.7138255484047 4.79972109496428 19.513546643369 0.326204839059321 0.329788015843879 
0.997000000000001 0.314031361889077 14.714140524378 4.8000363874963 19.5141769118743 0.32621928406513 0.329795161938625 
0.998000000000001 0.313402355813832 14.7144545544787 4.80035073288829 19.514805287367 0.326233685055433 0.329802286411364 
0.999000000000001 0.312775237700162 14.7147676424904 4.80066413493007 19.5154317774204 0.326248042209492 0.329809389349382 
1 0.31215 14.7150797921776 4.80097659739253 19.5160563895701 0.326262355705654 0.329816470839521 
1.001 0.311526635202959 14.7153910072862 4.80128812402774 19.5166791313139 0.326276625721357 0.329823530968212 
1.002 0.310905135836112 14.7157012915432 4.80159871856903 19.5173000101122 0.326290852433136 0.329830569821436 
1.003 0.310285494463767 14.7160106486573 4.80190838473117 19.5179190333885 0.326305036016626 0.329837587484713 
1.004 0.309667703687243 14.7163190823185 4.80221712621042 19.5185362085289 0.326319176646573 0.329844584043179 
1.005 0.30905175614465 14.7166265961987 4.80252494668467 19.5191515428833 0.326333274496832 0.329851559581523 
1.006 0.30843764451067 14.7169331939513 4.80283184981353 19.5197650437648 0.326347329740378 0.329858514183991 
1.007 0.307825361496338 14.7172388792118 4.80313783923848 19.5203767184503 0.326361342549311 0.329865447934436 
1.008 0.307214899848828 14.7175436555976 4.80344291858292 19.5209865741805 0.326375313094859 0.329872360916283 
1.009 0.306606252351237 14.7178475267082 4.80374709145231 19.5215946181605 0.326389241547383 0.329879253212512 
1.01 0.305999411822371 14.7181504961253 4.8040503614343 19.5222008575596 0.326403128076386 0.329886124905719 
1.011 0.305394371116532 14.7184525674128 4.80435273209877 19.5228052995116 0.326416972850514 0.329892976078104 
1.012 0.304791123123311 14.7187537441173 4.804654206998 19.5234079511153 0.326430776037563 0.329899806811397 
1.013 0.304189660767379 14.7190540297676 4.80495478966675 19.5240088194344 0.326444537804486 0.329906617186985 
1.014 0.303589977008275 14.7193534278753 4.80525448362233 19.5246079114976 0.326458258317395 0.329913407285808 
1.015 0.302992064840205 14.7196519419345 4.80555329236478 19.5252052342993 0.326471937741566 0.329920177188395 
1.016 0.302395917291835 14.7199495754225 4.80585121937689 19.5258007947994 0.326485576241449 0.329926926974935 
1.017 0.301801527426088 14.7202463317992 4.80614826812435 19.5263945999235 0.326499173980666 0.329933656725157 
1.018 0.301208888339941 14.7205422145075 4.80644444205586 19.5269866565634 0.326512731122021 0.329940366518417 
1.019 0.300617993164228 14.7208372269737 4.80673974460317 19.5275769715769 0.326526247827504 0.329947056433679 
1.02 0.300028835063438 14.7211313726072 4.80703417918125 19.5281655517884 0.326539724258292 0.329953726549528 
1.021 0.299441407235518 14.7214246548006 4.80732774918835 19.5287524039889 0.326553160574762 0.329960376944123 
1.022 0.298855702911678 14.7217170769299 4.80762045800608 19.529337534936 0.326566556936487 0.329967007695275 
1.023 0.298271715356193 14.7220086423549 4.80791230899958 19.5299209513545 0.326579913502245 0.329973618880423 
1.024 0.297689437866212 14.7222993544188 4.80820330551754 19.5305026599364 0.326593230430026 0.329980210576567 
1.025 0.297108863771566 14.7225892164485 4.80849345089231 19.5310826673408 0.326606507877033 0.329986782860363 
1.026 0.296529986434574 14.7228782317547 4.80878274844005 19.5316609801948 0.326619745999687 0.3299933358081 
1.027 0.295952799249856 14.7231664036322 4.80907120146077 19.5322376050929 0.326632944953633 0.329999869495655 
1.028 0.295377295644144 14.7234537353594 4.80935881323841 19.5328125485978 0.326646104893746 0.330006383998581 
1.029 0.294803469076095 14.7237402301991 4.80964558704102 19.5333858172402 0.32665922597413 0.330012879392019 
1.03 0.294231313036103 14.7240258913983 4.80993152612074 19.5339574175191 0.326672308348131 0.330019355750785 
1.031 0.293660821046117 14.7243107221881 4.81021663371399 19.5345273559021 0.326685352168334 0.330025813149275 
1.032 0.293091986659457 14.7245947257839 4.8105009130415 19.5350956388254 0.326698357586571 0.330032251661559 
1.033 0.292524803460631 14.7248779053859 4.81078436730842 19.5356622726943 0.326711324753925 0.330038671361327 
1.034 0.291959265065156 14.7251602641784 4.81106699970441 19.5362272638828 0.326724253820734 0.330045072321937 
1.035 0.291395365119374 14.7254418053306 4.81134881340375 19.5367906187344 0.326737144936598 0.330051454616337 
1.036 0.290833097300281 14.7257225319965 4.8116298115654 19.5373523435619 0.326749998250378 0.330057818317183 
1.037 0.29027245531534 14.7260024473146 4.81190999733308 19.5379124446476 0.326762813910205 0.330064163496742 
1.038 0.289713432902315 14.7262815544085 4.81218937383539 19.5384709282439 0.326775592063484 0.330070490226906 
1.039 0.289156023829089 14.7265598563868 4.8124679441859 19.5390278005727 0.326788332856894 0.33007679857928 
1.04 0.288600221893493 14.7268373563431 4.8127457114832 19.5395830678263 0.326801036436399 0.330083088625057 
1.041 0.288046020923134 14.7271140573562 4.81302267881101 19.5401367361672 0.326813702947246 0.330089360435128 
1.042 0.28749341477522 14.72738996249 4.81329884923827 19.5406888117283 0.326826332533973 0.330095614080053 
1.043 0.286942397336397 14.727665074794 4.81357422581921 19.5412393006132 0.326838925340413 0.330101849629972 
1.044 0.286392962522572 14.7279393973029 4.81384881159344 19.5417882088963 0.326851481509694 0.330108067154802 
1.045 0.28584510427875 14.7282129330369 4.81412260958604 19.5423355426229 0.326864001184249 0.330114266724019 
1.046 0.285298816578866 14.7284856850018 4.81439562280765 19.5428813078095 0.326876484505817 0.33012044840681 
1.047 0.284754093425617 14.7287576561892 4.81466785425452 19.5434255104437 0.326888931615447 0.330126612272026 
1.048 0.284210928850303 14.7290288495762 4.81493930690863 19.5439681564848 0.326901342653502 0.330132758388179 
1.049 0.283669316912655 14.7292992681259 4.81520998373774 19.5445092518636 0.326913717759665 0.330138886823495 
1.05 0.283129251700683 14.7295689147872 4.81547988769551 19.5450488024827 0.326926057072939 0.33014499764577 
1.051 0.282590727330505 14.7298377924951 4.81574902172154 19.5455868142167 0.326938360731655 0.33015109092257 
1.05199999999999 0.282053737946192 14.7301059041706 4.81601738874147 19.5461232929121 0.326950628873475 0.330157166721123 
1.05299999999999 0.28151827771961 14.7303732527208 4.81628499166706 19.5466582443878 0.326962861635394 0.330163225108287 
1.05399999999999 0.280984340850256 14.730639841039 4.81655183339626 19.5471916744353 0.326975059153746 0.330169266150636 
1.05499999999999 0.280451921565107 14.730905672005 4.81681791681331 19.5477235888183 0.326987221564205 0.330175289914444 
1.05599999999999 0.27992101411846 14.7311707484848 4.81708324478878 19.5482539932736 0.326999349001793 0.330181296465613 
1.05699999999999 0.27939161279178 14.7314350733308 4.81734782017968 19.5487828935105 0.32701144160088 0.330187285869771 
1.05799999999999 0.278863711893543 14.7316986493821 4.81761164582953 19.5493102952117 0.327023499495191 0.33019325819223 
1.05899999999999 0.278337305759084 14.7319614794644 4.81787472456843 19.5498362040328 0.327035522817807 0.330199213497989 
1.05999999999999 0.277812388750448 14.7322235663899 4.81813705921314 19.550360625603 0.32704751170117 0.330205151851729 
1.06099999999999 0.277288955256234 14.7324849129577 4.81839865256716 19.5508835655249 0.327059466277085 0.330211073317807 
1.06199999999999 0.27676699969145 14.7327455219538 4.81865950742078 19.5514050293746 0.327071386676728 0.330216977960318 
1.06299999999999 0.276246516497358 14.7330053961509 4.81891962655119 19.5519250227021 0.327083273030644 0.330222865843032 
1.06399999999999 0.275727500141334 14.7332645383089 4.81917901272254 19.5524435510315 0.327095125468756 0.330228737029396 
1.06499999999999 0.275209945116713 14.7335229511747 4.81943766868599 19.5529606198607 0.327106944120364 0.330234591582574 
1.06599999999999 0.274693845942648 14.7337806374822 4.81969559717984 19.553476234662 0.32711872911415 0.330240429565466 
1.06699999999999 0.274179197163964 14.7340375999525 4.81995280092952 19.5539904008821 0.327130480578185 0.330246251040608 
1.06799999999999 0.273665993351011 14.7342938412943 4.82020928264775 19.554503123942 0.327142198639928 0.330252056070283 
1.06899999999999 0.273154229099527 14.7345493642032 4.82046504503455 19.5550144092377 0.327153883426229 0.330257844716469 
1.06999999999999 0.272643899030487 14.7348041713625 4.82072009077733 19.5555242621398 0.327165535063339 0.330263617040865 
1.07099999999999 0.272134997789969 14.7350582654429 4.82097442255096 19.5560326879938 0.327177153676906 0.330269373104842 
1.07199999999999 0.271627520049012 14.7353116491026 4.82122804301786 19.5565396921205 0.327188739391982 0.330275112969527 
1.07299999999999 0.271121460503474 14.7355643249876 4.82148095482803 19.5570452798156 0.327200292333025 0.330280836695764 
1.07399999999999 0.270616813873894 14.7358162957314 4.82173316061916 19.5575494563505 0.327211812623906 0.33028654434404 
1.07499999999999 0.270113574905358 14.7360675639553 4.82198466301665 19.5580522269719 0.327223300387908 0.33029223597462 
1.07599999999999 0.269611738367356 14.7363181322686 4.82223546463373 19.5585535969023 0.327234755747729 0.330297911647489 
1.07699999999999 0.269111299053653 14.7365680032682 4.82248556807151 19.5590535713397 0.327246178825491 0.330303571422339 
1.07799999999999 0.268612251782147 14.7368171795393 4.82273497591904 19.5595521554583 0.327257569742737 0.330309215358561 
1.07899999999999 0.268114591394741 14.7370656636548 4.82298369075336 19.5600493544082 0.327268928620438 0.330314843515291 
