#T Interaction energy_density pressure entropy p_over_e cs^2
0.827000000000001 0.362458027675526 13.8294657897381 4.4890025873542 18.3184683770923 0.324596962428236 0.329130019202037 
0.828000000000001 0.361555252943973 13.8298746322397 4.48943979309859 18.3193144253383 0.32461897974353 0.32914022975278 
0.829000000000001 0.360655877037599 13.8302820305763 4.48987538451291 18.3201574150892 0.324640912931969 0.32915040306697 
0.830000000000001 0.359759882782199 13.8306879914974 4.49030936957173 18.3209973610691 0.324662762426006 0.32916053932583 
0.831000000000001 0.358867253112632 13.8310925217133 4.49074175620022 18.3218342779135 0.324684528655292 0.329170638709468 
0.832000000000001 0.35797797107199 13.8314956278956 4.49117255227453 18.3226681801701 0.324706212046705 0.329180701396888 
0.833000000000001 0.357092019810764 13.8318973166772 4.49160176562216 18.3234990822994 0.324727813024363 0.329190727566036 
0.834000000000001 0.356209382586032 13.8322975946529 4.4920294040223 18.3243269986752 0.324749332009655 0.329200717393756 
0.835000000000001 0.355330042760641 13.8326964683793 4.49245547520623 18.3251519435856 0.324770769421255 0.329210671055829 
0.836000000000001 0.354453983802404 13.8330939443753 4.49287998685762 18.3259739312329 0.324792125675145 0.329220588726957 
0.837000000000001 0.3535811892833 13.8334900291221 4.49330294661293 18.326792975735 0.324813401184638 0.329230470580814 
0.838000000000001 0.352711642878687 13.8338847290638 4.49372436206171 18.3276090911255 0.324834596360397 0.329240316789987 
0.839000000000001 0.351845328366513 13.8342780506076 4.49414424074702 18.3284222913546 0.324855711610455 0.329250127526064 
0.840000000000001 0.350982229626544 13.8346700001236 4.49456259016569 18.3292325902893 0.324876747340235 0.32925990295959 
0.841000000000001 0.350122330639589 13.8350605839458 4.49497941776872 18.3300400017145 0.324897703952573 0.329269643260037 
0.842000000000001 0.349265615486742 13.8354498083716 4.4953947309616 18.3308445393332 0.324918581847735 0.329279348595936 
0.843000000000001 0.34841206834862 13.8358376796625 4.49580853710463 18.3316462167671 0.324939381423438 0.329289019134766 
0.844000000000001 0.347561673504618 13.8362242040444 4.49622084351327 18.3324450475577 0.324960103074869 0.329298655042974 
0.845000000000001 0.346714415332164 13.8366093877075 4.49663165745845 18.333241045166 0.324980747194704 0.329308256486065 
0.846000000000001 0.345870278305979 13.8369932368067 4.49704098616692 18.3340342229737 0.325001314173131 0.329317823628536 
0.847000000000001 0.345029246997354 13.837375757462 4.49744883682156 18.3348245942836 0.325021804397863 0.329327356633886 
0.848000000000001 0.344191306073419 13.8377569557585 4.4978552165617 18.3356121723202 0.325042218254161 0.329336855664661 
0.849000000000001 0.343356440296429 13.8381368377468 4.49826013248344 18.3363969702302 0.325062556124852 0.329346320882411 
0.850000000000001 0.342524634523054 13.8385154094429 4.49866359163996 18.3371790010829 0.325082818390347 0.32935575244775 
0.851000000000001 0.34169587370367 13.8388926768292 4.49906560104183 18.337958277871 0.32510300542866 0.329365150520336 
0.852000000000001 0.340870142881666 13.8392686458537 4.49946616765734 18.338734813511 0.325123117615424 0.329374515258872 
0.853000000000001 0.340047427192746 13.8396433224311 4.49986529841278 18.3395086208439 0.325143155323914 0.329383846821117 
0.854000000000001 0.339227711864244 13.8400167124426 4.50026300019277 18.3402797126353 0.32516311892506 0.329393145363894 
0.855000000000001 0.338410982214445 13.8403888217361 4.50065927984054 18.3410481015766 0.325183008787466 0.329402411043119 
0.856000000000001 0.337597223651908 13.8407596561266 4.50105414415823 18.3418138002848 0.325202825277429 0.329411644013777 
0.857000000000001 0.336786421674801 13.8411292213965 4.50144759990722 18.3425768213037 0.325222568758957 0.32942084442991 
0.858000000000001 0.33597856187023 13.8414975232954 4.50183965380838 18.3433371771037 0.325242239593782 0.329430012444696 
0.859000000000001 0.335173629913592 13.8418645675407 4.50223031254237 18.3440948800831 0.325261838141383 0.329439148210398 
0.860000000000001 0.334371611567915 13.8422303598178 4.50261958274996 18.3448499425678 0.325281364758997 0.329448251878365 
0.861000000000001 0.333572492683215 13.8425949057801 4.5030074710323 18.3456023768124 0.325300819801642 0.329457323599082 
0.862000000000001 0.332776259195857 13.8429582110494 4.50339398395118 18.3463521950006 0.325320203622127 0.329466363522131 
0.863000000000001 0.331982897127918 13.8433202812159 4.50377912802934 18.3470994092453 0.325339516571074 0.329475371796236 
0.864000000000001 0.331192392586559 13.8436811218388 4.50416290975076 18.3478440315896 0.325358758996933 0.329484348569246 
0.865000000000001 0.330404731763399 13.8440407384461 4.5045453355609 18.348586074007 0.325377931245997 0.329493293988119 
0.866000000000001 0.329619900933897 13.8443991365349 4.50492641186701 18.3493255484019 0.325397033662418 0.329502208199009 
0.867000000000001 0.328837886456742 13.8447563215718 4.50530614503836 18.3500624666102 0.325416066588225 0.329511091347177 
0.868000000000001 0.328058674773238 13.845112298993 4.50568454140658 18.3507968403996 0.325435030363336 0.329519943577036 
0.869000000000001 0.327282252406708 13.8454670742043 4.50606160726585 18.3515286814701 0.32545392532558 0.329528765032195 
0.870000000000001 0.326508605961892 13.8458206525816 4.50643734887322 18.3522580014548 0.325472751810706 0.329537555855395 
0.871000000000001 0.325737722124355 13.8461730394709 4.50681177244886 18.3529848119198 0.325491510152401 0.329546316188554 
0.872000000000001 0.324969587659901 13.8465242401888 4.5071848841763 18.3537091243651 0.325510200682308 0.329555046172774 
0.873000000000001 0.324204189413988 13.8468742600221 4.50755669020272 18.3544309502249 0.325528823730036 0.32956374594835 
0.874000000000001 0.323441514311153 13.8472231042287 4.50792719663919 18.3551503008679 0.325547379623178 0.329572415654756 
0.875000000000001 0.322681549354435 13.8475707780372 4.50829640956094 18.3558671875982 0.325565868687327 0.329581055430648 
0.876000000000001 0.321924281624813 13.8479172866475 4.50866433500758 18.3565816216551 0.325584291246087 0.329589665413896 
0.877000000000001 0.321169698280638 13.8482626352308 4.50903097898339 18.3572936142142 0.325602647621092 0.329598245741578 
0.878000000000001 0.320417786557076 13.8486068289297 4.50939634745755 18.3580031763873 0.325620938132017 0.329606796549975 
0.879000000000001 0.319668533765556 13.8489498728587 4.50976044636439 18.3587103192231 0.325639163096593 0.329615317974598 
0.880000000000001 0.318921927293217 13.8492917721041 4.51012328160362 18.3594150537077 0.325657322830625 0.329623810150167 
0.881000000000001 0.31817795460237 13.8496325317242 4.51048485904061 18.3601173907648 0.325675417648 0.32963227321062 
0.882000000000001 0.317436603229951 13.8499721567497 4.51084518450658 18.3608173412563 0.325693447860706 0.329640707289158 
0.883000000000001 0.316697860786991 13.8503106521837 4.5112042637989 18.3615149159826 0.325711413778842 0.329649112518193 
0.884000000000001 0.315961714958084 13.8506480230018 4.51156210268125 18.3622101256831 0.325729315710635 0.329657489029374 
0.885000000000001 0.315228153500859 13.8509842741527 4.51191870688393 18.3629029810366 0.325747153962454 0.329665836953645 
0.886000000000001 0.314497164245461 13.8513194105576 4.51227408210405 18.3635934926617 0.325764928838819 0.329674156421166 
0.887000000000001 0.31376873509403 13.8516534371114 4.51262823400578 18.3642816711171 0.325782640642419 0.329682447561344 
0.888000000000001 0.313042854020189 13.8519863586818 4.51298116822055 18.3649675269024 0.325800289674123 0.329690710502874 
0.889000000000001 0.31231950906854 13.8523181801105 4.51333289034732 18.3656510704578 0.325817876232996 0.329698945373719 
0.890000000000001 0.31159868835415 13.8526489062125 4.51368340595277 18.3663323121652 0.325835400616306 0.329707152301127 
0.891000000000001 0.310880380062058 13.8529785417767 4.51403272057154 18.3670112623482 0.325852863119544 0.32971533141158 
0.892000000000001 0.310164572446777 13.8533070915662 4.51438083970647 18.3676879312726 0.325870264036434 0.329723482830864 
0.893000000000001 0.309451253831798 13.8536345603181 4.51472776882876 18.3683623291468 0.325887603658942 0.329731606684092 
0.894000000000001 0.308740412609108 13.8539609527439 4.51507351337826 18.3690344661221 0.325904882277297 0.329739703095637 
0.895000000000001 0.308032037238702 13.8542862735296 4.51541807876364 18.3697043522933 0.325922100179994 0.329747772189146 
0.896000000000001 0.307326116248102 13.854610527336 4.51576147036262 18.3703719976986 0.325939257653815 0.329755814087612 
0.897000000000001 0.306622638231885 13.8549337187985 4.51610369352219 18.3710374123206 0.325956354983836 0.329763828913338 
0.898000000000001 0.305921591851208 13.8552558525276 4.5164447535588 18.3717006060864 0.32597339245344 0.329771816787891 
0.899000000000001 0.305222965833338 13.8555769331091 4.51678465575859 18.3723615888677 0.32599037034433 0.32977977783218 
0.900000000000001 0.304526748971193 13.855896965104 4.5171234053776 18.3730203704816 0.326007288936541 0.32978771216646 
0.901000000000001 0.303832930122875 13.8562159530487 4.51746100764194 18.3736769606907 0.326024148508453 0.32979561991029 
0.902000000000001 0.30314149821122 13.8565339014554 4.51779746774806 18.3743313692035 0.326040949336799 0.329803501182558 
0.903000000000001 0.302452442223336 13.856850814812 4.51813279086288 18.3749836056748 0.326057691696682 0.329811356101487 
0.904000000000001 0.301765751210165 13.8571666975823 4.51846698212404 18.3756336797063 0.326074375861582 0.329819184784634 
0.905000000000001 0.301081414286026 13.8574815542063 4.51880004664009 18.3762816008464 0.32609100210337 0.329826987348921 
0.906000000000001 0.30039942062818 13.8577953891002 4.51913198949068 18.3769273785909 0.326107570692318 0.329834763910625 
0.907000000000001 0.29971975947639 13.8581082066567 4.51946281572676 18.3775710223834 0.326124081897113 0.329842514585335 
0.908000000000001 0.299042420132487 13.8584200112448 4.51979253037077 18.3782125416156 0.326140535984866 0.329850239487998 
0.909000000000001 0.298367391959933 13.8587308072105 4.52012113841686 18.3788519456274 0.326156933221122 0.329857938732977 
0.910000000000001 0.297694664383403 13.8590405988765 4.52044864483103 18.3794892437075 0.326173273869873 0.329865612433974 
0.911000000000001 0.297024226888352 13.8593493905425 4.52077505455137 18.3801244450938 0.32618955819357 0.329873260704023 
0.912000000000001 0.296356069020597 13.8596571864853 4.52110037248823 18.3807575589735 0.326205786453132 0.329880883655572 
0.913000000000001 0.295690180385903 13.8599639909591 4.52142460352441 18.3813885944835 0.326221958907955 0.329888481400455 
0.914000000000001 0.295026550649562 13.8602698081956 4.52174775251534 18.3820175607109 0.326238075815929 0.329896054049865 
0.915000000000001 0.294365169535987 13.8605746424037 4.52206982428925 18.382644466693 0.326254137433441 0.329903601714379 
0.916000000000001 0.293706026828307 13.8608784977705 4.52239082364741 18.3832693214179 0.32627014401539 0.329911124503979 
0.917000000000001 0.293049112367954 13.8611813784607 4.52271075536424 18.3838921338249 0.326286095815197 0.329918622528032 
0.918000000000001 0.292394416054271 13.8614832886169 4.52302962418753 18.3845129128044 0.326301993084814 0.329926095895316 
0.919000000000001 0.29174192784411 13.86178423236 4.52334743483863 18.3851316671986 0.326317836074737 0.329933544714003 
0.920000000000001 0.291091637751437 13.8620842137892 4.52366419201258 18.3857484058018 0.326333625034012 0.32994096909167 
0.921000000000001 0.290443535846944 13.862383236982 4.52397990037834 18.3863631373603 0.326349360210249 0.329948369135307 
0.922000000000001 0.289797612257657 13.8626813059944 4.52429456457892 18.3869758705733 0.326365041849628 0.329955744951305 
0.923000000000001 0.289153857166554 13.8629784248613 4.52460818923159 18.3875866140929 0.326380670196913 0.329963096645494 
0.924000000000001 0.288512260812182 13.8632745975962 4.52492077892802 18.3881953765243 0.326396245495462 0.329970424323131 
0.925000000000001 0.287872813488275 13.8635698281917 4.52523233823447 18.3888021664261 0.32641176798723 0.329977728088874 
0.926000000000001 0.287235505543384 13.8638641206193 4.52554287169196 18.3894069923112 0.326427237912789 0.329985008046811 
0.927000000000001 0.2866003273805 13.8641574788298 4.52585238381642 18.3900098626462 0.326442655511328 0.329992264300487 
0.928000000000001 0.285967269456685 13.8644499067533 4.52616087909889 18.3906107858522 0.326458021020668 0.329999496952863 
0.929000000000001 0.285336322282703 13.8647414082996 4.52646836200563 18.3912097703052 0.326473334677272 0.330006706106365 
0.930000000000001 0.284707476422662 13.8650319873577 4.52677483697836 18.3918068243361 0.326488596716251 0.330013891862829 
0.931000000000001 0.284080722493644 13.8653216477967 4.52708030843434 18.392401956231 0.326503807371374 0.33002105432356 
0.932000000000001 0.283456051165355 13.8656103934652 4.5273847807666 18.3929951742318 0.326518966875079 0.330028193589329 
0.933000000000001 0.282833453159765 13.865898228192 4.52768825834406 18.393586486536 0.326534075458482 0.330035309760301 
0.934000000000001 0.282212919250754 13.8661851557859 4.52799074551171 18.3941759012976 0.326549133351384 0.330042402936184 
0.935000000000001 0.281594440263767 13.866471180036 4.52829224659074 18.3947634266267 0.326564140782283 0.330049473216102 
0.936000000000001 0.280978007075463 13.8667563047117 4.52859276587874 18.3953490705904 0.326579097978379 0.330056520698619 
0.937000000000001 0.280363610613371 13.8670405335628 4.52889230764981 18.3959328412126 0.326594005165587 0.330063545481834 
0.938000000000001 0.279751241855549 13.8673238703198 4.52919087615475 18.3965147464745 0.326608862568543 0.330070547663253 
0.939000000000001 0.279140891830247 13.8676063186938 4.52948847562119 18.397094794315 0.326623670410613 0.330077527339908 
0.940000000000001 0.278532551615566 13.8678878823768 4.52978511025375 18.3976729926306 0.326638428913905 0.3300844846083 
0.941000000000001 0.277926212339129 13.8681685650417 4.5300807842342 18.3982493492759 0.326653138299273 0.330091419564358 
0.942000000000001 0.277321865177745 13.8684483703425 4.53037550172158 18.3988238720641 0.326667798786325 0.330098332303568 
0.943000000000001 0.276719501357087 13.8687273019143 4.53066926685239 18.3993965687667 0.326682410593439 0.330105222920903 
0.944000000000001 0.276119112151358 13.8690053633735 4.5309620837407 18.3999674471142 0.326696973937762 0.330112091510771 
0.945000000000001 0.275520688882976 13.8692825583179 4.53125395647832 18.4005365147963 0.326711489035224 0.330118938167112 
0.946000000000001 0.274924222922247 13.869558890327 4.53154488913493 18.401103779462 0.326725956100546 0.330125762983365 
0.947000000000001 0.274329705687048 13.8698343629617 4.53183488575823 18.40166924872 0.326740375347245 0.330132566052469 
0.948000000000001 0.273737128642513 13.8701089797648 4.53212395037409 18.4022329301389 0.326754746987644 0.330139347466883 
0.949000000000001 0.273146483300719 13.8703827442608 4.53241208698669 18.4027948312475 0.326769071232882 0.330146107318534 
0.950000000000001 0.272557761220371 13.8706556599562 4.53269929957862 18.4033549595349 0.326783348292919 0.3301528456989 
0.951000000000001 0.2719709540065 13.8709277303398 4.5329855921111 18.4039133224509 0.326797578376544 0.330159562698957 
0.952000000000001 0.271386053310153 13.8711989588823 4.53327096852405 18.4044699274064 0.326811761691386 0.330166258409198 
0.953000000000001 0.270803050828087 13.8714693490369 4.53355543273626 18.4050247817731 0.326825898443919 0.330172932919636 
0.954000000000001 0.270221938302474 13.871738904239 4.53383898864549 18.4055778928844 0.326839988839469 0.330179586319821 
0.955000000000001 0.269642707520595 13.8720076279066 4.53412164012868 18.4061292680353 0.326854033082225 0.330186218698822 
0.956000000000001 0.269065350314548 13.8722755234405 4.53440339104199 18.4066789144825 0.326868031375244 0.330192830145227 
0.957000000000001 0.268489858560949 13.872542594224 4.53468424522101 18.407226839445 0.326881983920459 0.330199420747184 
0.958000000000001 0.267916224180645 13.8728088436232 4.53496420648085 18.407773050104 0.326895890918687 0.330205990592348 
0.959000000000001 0.26734443913842 13.8730742749873 4.53524327861628 18.4083175536035 0.326909752569637 0.330212539767924 
0.960000000000001 0.266774495442708 13.8733388916483 4.53552146540188 18.4088603570502 0.326923569071915 0.330219068360655 
0.961000000000001 0.266206385145307 13.8736026969217 4.53579877059214 18.4094014675139 0.326937340623034 0.330225576456847 
0.962000000000001 0.265640100341099 13.8738656941059 4.53607519792161 18.4099408920275 0.32695106741942 0.330232064142348 
0.963000000000001 0.265075633167762 13.8741278864828 4.53635075110501 18.4104786375878 0.326964749656421 0.330238531502527 
0.964000000000001 0.264512975805498 13.8743892773176 4.53662543383736 18.411014711155 0.326978387528309 0.330244978622337 
0.965000000000001 0.263952120476752 13.8746498698592 4.53689924979415 18.4115491196533 0.326991981228294 0.330251405586276 
0.966000000000001 0.263393059445936 13.87490966734 4.53717220263137 18.4120818699714 0.327005530948526 0.330257812478408 
0.967000000000001 0.262835785019162 13.8751686729764 4.53744429598573 18.4126129689621 0.327019036880105 0.330264199382348 
0.968000000000001 0.262280289543963 13.8754268899682 4.53771553347473 18.4131424234429 0.327032499213085 0.330270566381272 
0.969000000000001 0.261726565409032 13.8756843214994 4.5379859186968 18.4136702401962 0.327045918136484 0.330276913557957 
0.970000000000001 0.261174605043951 13.8759409707381 4.5382554552314 18.4141964259695 0.327059293838289 0.330283240994705 
0.971000000000001 0.260624400918927 13.8761968408364 4.53852414663916 18.4147209874756 0.327072626505462 0.33028954877341 
0.972000000000001 0.260075945544532 13.8764519349306 4.53879199646201 18.4152439313926 0.32708591632395 0.33029583697556 
0.973000000000001 0.259529231471437 13.8767062561413 4.53905900822328 18.4157652643645 0.327099163478687 0.330302105682173 
0.974000000000001 0.258984251290159 13.8769598075735 4.53932518542779 18.4162849930013 0.327112368153606 0.33030835497389 
0.975000000000001 0.258440997630801 13.8772125923169 4.53959053156204 18.416803123879 0.327125530531641 0.330314584930934 
0.976000000000001 0.257899463162801 13.8774646134455 4.53985505009425 18.4173196635398 0.327138650794735 0.330320795633072 
0.977000000000001 0.257359640594671 13.8777158740182 4.54011874447452 18.4178346184927 0.327151729123847 0.330326987159711 
0.978000000000001 0.256821522673757 13.8779663770785 4.54038161813493 18.4183479952135 0.327164765698959 0.330333159589836 
0.979000000000001 0.25628510218598 13.8782161256549 4.54064367448965 18.4188598001446 0.327177760699081 0.330339313001981 
0.980000000000001 0.255750371955597 13.8784651227608 4.54090491693507 18.4193700396959 0.327190714302257 0.330345447474331 
0.981000000000001 0.255217324844949 13.8787133713946 4.54116534884989 18.4198787202445 0.327203626685574 0.33035156308465 
0.982000000000001 0.254685953754222 13.8789608745399 4.54142497359523 18.4203858481352 0.327216498025165 0.330357659910286 
0.983000000000001 0.254156251621203 13.8792076351655 4.54168379451477 18.4208914296803 0.327229328496216 0.330363738028222 
0.984000000000001 0.253628211421041 13.8794536562255 4.54194181493481 18.4213954711603 0.327242118272975 0.330369797515022 
0.985000000000001 0.253101826166009 13.8796989406593 4.54219903816442 18.4218979788237 0.327254867528753 0.330375838446857 
0.986000000000001 0.252577088905268 13.8799434913919 4.54245546749555 18.4223989588875 0.327267576435934 0.330381860899522 
0.987000000000001 0.252053992724632 13.8801873113339 4.54271110620309 18.422898417537 0.32728024516598 0.330387864948427 
0.988000000000001 0.251532530746333 13.8804304033814 4.54296595754503 18.4233963609265 0.327292873889438 0.330393850668593 
0.989000000000001 0.251012696128794 13.8806727704164 4.54322002476253 18.4238927951789 0.32730546277594 0.330399818134648 
0.990000000000001 0.250494482066399 13.8809144153065 4.54347331108004 18.4243877263866 0.32731801199422 0.330405767420851 
0.991000000000001 0.249977881789262 13.8811553409055 4.5437258197054 18.4248811606109 0.327330521712108 0.330411698601067 
0.992000000000001 0.249462888563003 13.8813955500528 4.54397755382993 18.4253731038827 0.327342992096544 0.330417611748819 
0.993000000000001 0.248949495688526 13.8816350455742 4.54422851662856 18.4258635622028 0.327355423313579 0.330423506937231 
0.994000000000001 0.248437696501793 13.8818738302815 4.54447871125991 18.4263525415415 0.327367815528385 0.330429384239048 
0.995000000000001 0.247927484373603 13.8821119069728 4.54472814086641 18.4268400478392 0.327380168905254 0.330435243726672 
0.996000000000001 0.247418852709377 13.8823492784324 4.54497680857435 18.4273260870068 0.327392483607613 0.330441085472118 
0.997000000000001 0.246911794948934 13.8825859474311 4.54522471749405 18.4278106649251 0.327404759798021 0.330446909547064 
0.998000000000001 0.24640630456628 13.882821916726 4.54547187071991 18.4282937874459 0.327416997638177 0.330452716022797 
0.999000000000001 0.24590237506939 13.883057189061 4.54571827133054 18.4287754603915 0.327429197288929 0.330458504970247 
1 0.2454 13.8832917671664 4.54596392238881 18.4292556895552 0.327441358910275 0.330464276459999 
1.001 0.244899172933387 13.8835256537593 4.54620882694199 18.4297344807013 0.327453482661371 0.330470030562273 
1.002 0.244399887478168 13.8837588515437 4.54645298802183 18.4302118395655 0.327465568700535 0.330475767346955 
1.003 0.243902137276087 13.8839913632101 4.54669640864467 18.4306877718547 0.327477617185253 0.330481486883555 
1.004 0.243405916001808 13.8842231914363 4.54693909181149 18.4311622832478 0.327489628272183 0.330487189241254 
1.005 0.242911217362713 13.8844543388869 4.54718104050806 18.431635379395 0.327501602117164 0.330492874488859 
1.006 0.242418035098694 13.8846848082137 4.54742225770501 18.4321070659187 0.327513538875215 0.330498542694858 
1.007 0.241926362981953 13.8849146020556 4.54766274635789 18.4325773484135 0.327525438700546 0.330504193927405 
1.008 0.241436194816803 13.8851437230388 4.54790250940732 18.4330462324461 0.327537301746561 0.330509828254261 
1.009 0.240947524439464 13.8853721737766 4.54814154977905 18.4335137235557 0.327549128165862 0.330515445742918 
1.01 0.240460345717868 13.8855999568699 4.54837987038403 18.433979827254 0.327560918110254 0.330521046460486 
1.011 0.239974652551464 13.8858270749071 4.54861747411854 18.4344445490256 0.327572671730753 0.330526630473748 
1.012 0.23949043887102 13.8860535304638 4.54885436386426 18.4349078943281 0.327584389177587 0.330532197849155 
1.013 0.239007698638428 13.8862793261035 4.54909054248837 18.4353698685919 0.327596070600204 0.330537748652835 
1.014 0.238526425846519 13.8865044643773 4.5493260128436 18.4358304772209 0.327607716147276 0.330543282950577 
1.015 0.238046614518862 13.886728947824 4.54956077776837 18.4362897255923 0.327619325966701 0.330548800807866 
1.016 0.237568258709585 13.8869527789701 4.54979484008684 18.436747619057 0.327630900205615 0.330554302289823 
1.017 0.237091352503178 13.8871759603302 4.55002820260902 18.4372041629392 0.327642439010388 0.330559787461287 
1.018 0.236615890014311 13.8873984944068 4.55026086813082 18.4376593625376 0.327653942526634 0.33056525638675 
1.019 0.236141865387647 13.8876203836902 4.55049283943418 18.4381132231244 0.327665410899217 0.330570709130398 
1.02 0.23566927279766 13.887841630659 4.55072411928712 18.4385657499461 0.32767684427225 0.330576145756084 
1.021 0.23519810644845 13.88806223778 4.55095471044384 18.4390169482238 0.327688242789105 0.330581566327367 
1.022 0.234728360573561 13.8882822075079 4.55118461564479 18.4394668231527 0.327699606592415 0.330586970907469 
1.023 0.234260029435804 13.8885015422862 4.55141383761678 18.4399153799029 0.327710935824081 0.330592359559322 
1.024 0.233793107327075 13.8887202445462 4.55164237907303 18.4403626236192 0.327722230625271 0.330597732345552 
1.025 0.233327588568178 13.888938316708 4.55187024271327 18.4408085594212 0.327733491136432 0.330603089328462 
1.026 0.232863467508651 13.88915576118 4.55209743122379 18.4412531924038 0.327744717497289 0.330608430570014 
1.027 0.232400738526588 13.8893725803593 4.55232394727758 18.4416965276369 0.327755909846851 0.330613756131965 
1.028 0.231939396028467 13.8895887766316 4.55254979353436 18.4421385701659 0.327767068323417 0.330619066075677 
1.029 0.231479434448977 13.889804352371 4.55277497264067 18.4425793250117 0.327778193064578 0.330624360462241 
1.03 0.231020848250847 13.8900193099407 4.55299948722996 18.4430187971707 0.327789284207222 0.330629639352438 
1.031 0.230563631924674 13.8902336516926 4.55322333992265 18.4434569916153 0.32780034188754 0.330634902806815 
1.032 0.230107779988756 13.8904473799674 4.55344653332622 18.4438939132936 0.327811366241028 0.330640150885532 
1.033 0.229653286988924 13.8906604970948 4.55366907003529 18.4443295671301 0.327822357402492 0.330645383648507 
1.034 0.229200147498376 13.8908730053934 4.55389095263169 18.4447639580251 0.327833315506055 0.33065060115536 
1.035 0.22874835611751 13.8910849071711 4.55411218368453 18.4451970908556 0.327844240685155 0.330655803465414 
1.036 0.228297907473762 13.8912962047246 4.55433276575029 18.4456289704749 0.327855133072556 0.330660990637707 
1.037 0.227848796221438 13.8915069003401 4.55455270137287 18.4460596017129 0.327865992800348 0.330666162731 
1.038 0.227401017041561 13.8917169962927 4.55477199308371 18.4464889893764 0.32787681999995 0.330671319803761 
1.039 0.226954564641701 13.8919264948471 4.5549906434018 18.4469171382489 0.327887614802121 0.330676461914137 
1.04 0.226509433755823 13.8921353982572 4.55520865483381 18.4473440530911 0.327898377336954 0.330681589120065 
1.041 0.22606561914412 13.8923437087665 4.55542602987413 18.4477697386407 0.327909107733889 0.33068670147916 
1.042 0.225623115592867 13.8925514286078 4.55564277100497 18.4481941996127 0.327919806121712 0.330691799048755 
1.043 0.225181917914253 13.8927585600034 4.55585888069638 18.4486174406998 0.32793047262856 0.330696881885923 
1.044 0.224742020946235 13.8929651051654 4.55607436140639 18.4490394665718 0.327941107381925 0.330701950047458 
1.045 0.224303419552376 13.8931710662955 4.55628921558103 18.4494602818765 0.327951710508661 0.330707003589858 
1.046 0.223866108621702 13.893376445585 4.55650344565442 18.4498798912394 0.32796228213498 0.330712042569385 
1.047 0.223430083068538 13.893581245215 4.55671705404882 18.4502982992638 0.327972822386465 0.330717067042019 
1.048 0.222995337832368 13.8937854673566 4.55693004317475 18.4507155105314 0.327983331388068 0.330722077063421 
1.049 0.222561867877678 13.8939891141706 4.55714241543098 18.4511315296016 0.327993809264116 0.330727072689071 
1.05 0.22212966819381 13.8941921878079 4.55735417320468 18.4515463610125 0.328004256138313 0.330732053974126 
1.051 0.221698733794816 13.8943946904091 4.55756531887144 18.4519600092806 0.328014672133748 0.330737020973515 
1.05199999999999 0.221269059719307 13.8945966241053 4.55777585479533 18.4523724789006 0.328025057372892 0.330741973741835 
1.05299999999999 0.220840641030311 13.8947979910173 4.55798578332901 18.4527837743464 0.328035411977608 0.330746912333501 
1.05399999999999 0.220413472815126 13.8949987932564 4.55819510681376 18.4531939000702 0.328045736069151 0.330751836802618 
1.05499999999999 0.219987550185178 13.8951990329238 4.55840382757954 18.4536028605034 0.328056029768173 0.330756747203079 
1.05599999999999 0.219562868275877 13.8953987121112 4.55861194794511 18.4540106600563 0.328066293194727 0.330761643588479 
1.05699999999999 0.219139422246477 13.8955978329006 4.55881947021803 18.4544173031186 0.328076526468269 0.330766526012148 
1.05799999999999 0.218717207279932 13.8957963973642 4.55902639669475 18.4548227940589 0.328086729707664 0.330771394527201 
1.05899999999999 0.218296218582761 13.8959944075649 4.5592327296607 18.4552271372256 0.328096903031185 0.330776249186484 
1.05999999999999 0.217876451384905 13.8961918655559 4.55943847139032 18.4556303369462 0.328107046556523 0.330781090042587 
1.06099999999999 0.217457900939592 13.8963887733809 4.55964362414711 18.4560323975281 0.328117160400786 0.330785917147883 
1.06199999999999 0.217040562523198 13.8965851330745 4.55984819018377 18.4564333232583 0.328127244680502 0.330790730554419 
1.06299999999999 0.216624431435111 13.8967809466616 4.56005217174215 18.4568331184037 0.328137299511627 0.330795530314065 
1.06399999999999 0.2162095029976 13.8969762161579 4.56025557105342 18.4572317872113 0.328147325009541 0.33080031647844 
1.06499999999999 0.215795772555676 13.8971709435698 4.56045839033806 18.4576293339079 0.328157321289061 0.330805089098897 
1.06599999999999 0.215383235476961 13.8973651308948 4.56066063180594 18.4580257627007 0.328167288464436 0.33080984822655 
1.06699999999999 0.214971887151556 13.8975587801208 4.5608622976564 18.4584210777772 0.328177226649353 0.330814593912277 
1.06799999999999 0.214561722991908 13.8977518932268 4.56106339007829 18.4588152833051 0.328187135956944 0.330819326206705 
1.06899999999999 0.214152738432682 13.8979444721828 4.56126391125005 18.4592083834329 0.328197016499782 0.330824045160259 
1.06999999999999 0.21374492893063 13.8981365189498 4.56146386333972 18.4596003822895 0.328206868389893 0.330828750823077 
1.07099999999999 0.213338289964463 13.8983280354797 4.56166324850507 18.4599912839847 0.328216691738751 0.330833443245081 
1.07199999999999 0.212932817034723 13.8985190237156 4.56186206889361 18.4603810926092 0.328226486657286 0.330838122475986 
1.07299999999999 0.212528505663653 13.8987094855917 4.56206032664267 18.4607698122343 0.328236253255887 0.330842788565221 
1.07399999999999 0.212125351395078 13.8988994230334 4.56225802387944 18.4611574469128 0.328245991644405 0.330847441562021 
1.07499999999999 0.211723349794273 13.8990888379574 4.56245516272104 18.4615440006784 0.328255701932152 0.330852081515398 
